4761,0.002621,0.004345,0.004345,0.02679
4762,0.002617,0.004349,0.004349,0.02679
4763,0.002613,0.004353,0.004353,0.02679
4764,0.002609,0.004357,0.004357,0.02679
4765,0.002606,0.004361,0.004361,0.02679
4766,0.002602,0.004364,0.004364,0.02679
4767,0.002598,0.004368,0.004368,0.02679
4768,0.002594,0.004372,0.004372,0.02679
4769,0.002591,0.004376,0.004376,0.02679
4770,0.002587,0.004379,0.004379,0.02679
4771,0.002583,0.004383,0.004383,0.02679
4772,0.00258,0.004387,0.004387,0.02679
4773,0.002576,0.00439,0.00439,0.02679
4774,0.002573,0.004394,0.004394,0.02679
4775,0.002569,0.004398,0.004398,0.02679
4776,0.002566,0.004401,0.004401,0.02679
4777,0.002562,0.004405,0.004405,0.02679
4778,0.002559,0.004408,0.004408,0.02679
4779,0.002556,0.004412,0.004412,0.02679
4780,0.002552,0.004415,0.004415,0.02679
4781,0.002549,0.004418,0.004418,0.02679
4782,0.002546,0.004422,0.004422,0.02679
4783,0.002542,0.004425,0.004425,0.02679
4784,0.002539,0.004428,0.004428,0.02679
4785,0.002536,0.004432,0.004432,0.02679
4786,0.002533,0.004435,0.004435,0.02679
4787,0.00253,0.004438,0.004438,0.02679
4788,0.002527,0.004441,0.004441,0.02679
4789,0.002524,0.004445,0.004445,0.02679
4790,0.00252,0.004448,0.004448,0.02679
4791,0.002517,0.004451,0.004451,0.02679
4792,0.002514,0.004454,0.004454,0.02679
4793,0.002511,0.004457,0.004457,0.02679
4794,0.002509,0.00446,0.00446,0.02679
4795,0.002506,0.004463,0.004463,0.02679
4796,0.002503,0.004466,0.004466,0.02679
4797,0.0025,0.004469,0.004469,0.02679
4798,0.002497,0.004472,0.004472,0.02679
4799,0.002494,0.004474,0.004474,0.02679
4800,0.002492,0.004477,0.004477,0.02679
4801,0.002489,0.00448,0.00448,0.02679
4802,0.002486,0.004483,0.004483,0.02679
4803,0.002483,0.004486,0.004486,0.02679
4804,0.002481,0.004488,0.004488,0.02679
4805,0.002478,0.004491,0.004491,0.02679
4806,0.002476,0.004494,0.004494,0.02679
4807,0.002473,0.004496,0.004496,0.02679
4808,0.002471,0.004499,0.004499,0.02679
4809,0.002468,0.004501,0.004501,0.02679
4810,0.002466,0.004504,0.004504,0.02679
4811,0.002463,0.004507,0.004507,0.02679
4812,0.002461,0.004509,0.004509,0.02679
4813,0.002458,0.004511,0.004511,0.02679
4814,0.002456,0.004514,0.004514,0.02679
4815,0.002454,0.004516,0.004516,0.02679
4816,0.002451,0.004519,0.004519,0.02679
4817,0.002449,0.004521,0.004521,0.02679
4818,0.002447,0.004523,0.004523,0.02679
4819,0.002445,0.004526,0.004526,0.02679
4820,0.002442,0.004528,0.004528,0.02679
4821,0.00244,0.00453,0.00453,0.02679
4822,0.002438,0.004532,0.004532,0.02679
4823,0.002436,0.004535,0.004535,0.02679
4824,0.002434,0.004537,0.004537,0.02679
4825,0.002432,0.004539,0.004539,0.02679
4826,0.00243,0.004541,0.004541,0.02679
4827,0.002428,0.004543,0.004543,0.02679
4828,0.002426,0.004545,0.004545,0.02679
4829,0.002424,0.004547,0.004547,0.02679
4830,0.002422,0.004549,0.004549,0.02679
4831,0.00242,0.004551,0.004551,0.02679
4832,0.002418,0.004553,0.004553,0.02679
4833,0.002416,0.004555,0.004555,0.02679
4834,0.002415,0.004557,0.004557,0.02679
4835,0.002413,0.004559,0.004559,0.02679
4836,0.002411,0.004561,0.004561,0.02679
4837,0.002409,0.004562,0.004562,0.02679
4838,0.002408,0.004564,0.004564,0.02679
4839,0.002406,0.004566,0.004566,0.02679
4840,0.002404,0.004568,0.004568,0.02679
4841,0.002403,0.004569,0.004569,0.02679
4842,0.002401,0.004571,0.004571,0.02679
4843,0.002399,0.004573,0.004573,0.02679
4844,0.002398,0.004574,0.004574,0.02679
4845,0.002396,0.004576,0.004576,0.02679
4846,0.002395,0.004578,0.004578,0.02679
4847,0.002393,0.004579,0.004579,0.02679
4848,0.002392,0.004581,0.004581,0.02679
4849,0.002391,0.004582,0.004582,0.02679
4850,0.002389,0.004584,0.004584,0.02679
4851,0.002388,0.004585,0.004585,0.02679
4852,0.002386,0.004587,0.004587,0.02679
4853,0.002385,0.004588,0.004588,0.02679
4854,0.002384,0.004589,0.004589,0.02679
4855,0.002383,0.004591,0.004591,0.02679
4856,0.002381,0.004592,0.004592,0.02679
4857,0.00238,0.004593,0.004593,0.02679
4858,0.002379,0.004595,0.004595,0.02679
4859,0.002378,0.004596,0.004596,0.02679
4860,0.002377,0.004597,0.004597,0.02679
4861,0.002376,0.004598,0.004598,0.02679
4862,0.002374,0.0046,0.0046,0.02679
4863,0.002373,0.004601,0.004601,0.02679
4864,0.002372,0.004602,0.004602,0.02679
4865,0.002371,0.004603,0.004603,0.02679
4866,0.00237,0.004604,0.004604,0.02679
4867,0.002369,0.004605,0.004605,0.02679
4868,0.002368,0.004606,0.004606,0.02679
4869,0.002368,0.004607,0.004607,0.02679
4870,0.002367,0.004608,0.004608,0.02679
4871,0.002366,0.004609,0.004609,0.02679
4872,0.002365,0.00461,0.00461,0.02679
4873,0.002364,0.004611,0.004611,0.02678
4874,0.002363,0.004612,0.004612,0.02678
4875,0.002363,0.004613,0.004613,0.02678
4876,0.002362,0.004614,0.004614,0.02678
4877,0.002361,0.004615,0.004615,0.02678
4878,0.00236,0.004616,0.004616,0.02678
4879,0.00236,0.004616,0.004616,0.02678
4880,0.002359,0.004617,0.004617,0.02678
4881,0.002359,0.004618,0.004618,0.02678
4882,0.002358,0.004619,0.004619,0.02678
4883,0.002357,0.004619,0.004619,0.02678
4884,0.002357,0.00462,0.00462,0.02678
4885,0.002356,0.004621,0.004621,0.02678
4886,0.002356,0.004622,0.004622,0.02678
4887,0.002355,0.004622,0.004622,0.02678
4888,0.002355,0.004623,0.004623,0.02678
4889,0.002354,0.004623,0.004623,0.02678
4890,0.002354,0.004624,0.004624,0.02678
4891,0.002354,0.004624,0.004624,0.02678
4892,0.002353,0.004625,0.004625,0.02678
4893,0.002353,0.004625,0.004625,0.02678
4894,0.002353,0.004626,0.004626,0.02678
4895,0.002352,0.004626,0.004626,0.02678
4896,0.002352,0.004627,0.004627,0.02678
4897,0.002352,0.004627,0.004627,0.02678
4898,0.002351,0.004628,0.004628,0.02678
4899,0.002351,0.004628,0.004628,0.02678
4900,0.002351,0.004628,0.004628,0.02678
4901,0.002351,0.004629,0.004629,0.02678
4902,0.002351,0.004629,0.004629,0.02678
4903,0.002351,0.004629,0.004629,0.02677
4904,0.002351,0.00463,0.00463,0.02677
4905,0.00235,0.00463,0.00463,0.02677
4906,0.00235,0.00463,0.00463,0.02677
4907,0.00235,0.00463,0.00463,0.02677
4908,0.00235,0.004631,0.004631,0.02677
4909,0.00235,0.004631,0.004631,0.02677
4910,0.00235,0.004631,0.004631,0.02677
4911,0.00235,0.004631,0.004631,0.02677
4912,0.00235,0.004631,0.004631,0.02677
4913,0.002351,0.004631,0.004631,0.02677
4914,0.002351,0.004631,0.004631,0.02677
4915,0.002351,0.004631,0.004631,0.02677
4916,0.002351,0.004632,0.004632,0.02677
4917,0.002351,0.004632,0.004632,0.02677
4918,0.002351,0.004632,0.004632,0.02677
4919,0.002352,0.004632,0.004632,0.02677
4920,0.002352,0.004632,0.004632,0.02677
4921,0.002352,0.004631,0.004631,0.02677
4922,0.002352,0.004631,0.004631,0.02677
4923,0.002353,0.004631,0.004631,0.02677
4924,0.002353,0.004631,0.004631,0.02677
4925,0.002353,0.004631,0.004631,0.02676
4926,0.002354,0.004631,0.004631,0.02676
4927,0.002354,0.004631,0.004631,0.02676
4928,0.002354,0.004631,0.004631,0.02676
4929,0.002355,0.00463,0.00463,0.02676
4930,0.002355,0.00463,0.00463,0.02676
4931,0.002356,0.00463,0.00463,0.02676
4932,0.002356,0.00463,0.00463,0.02676
4933,0.002357,0.00463,0.00463,0.02676
4934,0.002357,0.004629,0.004629,0.02676
4935,0.002358,0.004629,0.004629,0.02676
4936,0.002358,0.004629,0.004629,0.02676
4937,0.002359,0.004628,0.004628,0.02676
4938,0.002359,0.004628,0.004628,0.02676
4939,0.00236,0.004628,0.004628,0.02676
4940,0.002361,0.004627,0.004627,0.02676
4941,0.002361,0.004627,0.004627,0.02676
4942,0.002362,0.004626,0.004626,0.02676
4943,0.002363,0.004626,0.004626,0.02675
4944,0.002363,0.004626,0.004626,0.02675
4945,0.002364,0.004625,0.004625,0.02675
4946,0.002365,0.004625,0.004625,0.02675
4947,0.002365,0.004624,0.004624,0.02675
4948,0.002366,0.004624,0.004624,0.02675
4949,0.002367,0.004623,0.004623,0.02675
4950,0.002368,0.004623,0.004623,0.02675
4951,0.002369,0.004622,0.004622,0.02675
4952,0.002369,0.004622,0.004622,0.02675
4953,0.00237,0.004621,0.004621,0.02675
4954,0.002371,0.00462,0.00462,0.02675
4955,0.002372,0.00462,0.00462,0.02675
4956,0.002373,0.004619,0.004619,0.02675
4957,0.002374,0.004618,0.004618,0.02675
4958,0.002375,0.004618,0.004618,0.02675
4959,0.002376,0.004617,0.004617,0.02675
4960,0.002377,0.004616,0.004616,0.02674
4961,0.002378,0.004616,0.004616,0.02674
4962,0.002379,0.004615,0.004615,0.02674
4963,0.00238,0.004614,0.004614,0.02674
4964,0.002381,0.004614,0.004614,0.02674
4965,0.002382,0.004613,0.004613,0.02674
4966,0.002383,0.004612,0.004612,0.02674
4967,0.002384,0.004611,0.004611,0.02674
4968,0.002385,0.00461,0.00461,0.02674
4969,0.002386,0.00461,0.00461,0.02674
4970,0.002388,0.004609,0.004609,0.02674
4971,0.002389,0.004608,0.004608,0.02674
4972,0.00239,0.004607,0.004607,0.02674
4973,0.002391,0.004606,0.004606,0.02674
4974,0.002392,0.004605,0.004605,0.02673
4975,0.002394,0.004604,0.004604,0.02673
4976,0.002395,0.004603,0.004603,0.02673
4977,0.002396,0.004603,0.004603,0.02673
4978,0.002397,0.004602,0.004602,0.02673
4979,0.002399,0.004601,0.004601,0.02673
4980,0.0024,0.0046,0.0046,0.02673
4981,0.002401,0.004599,0.004599,0.02673
4982,0.002403,0.004598,0.004598,0.02673
4983,0.002404,0.004597,0.004597,0.02673
4984,0.002405,0.004596,0.004596,0.02673
4985,0.002407,0.004595,0.004595,0.02673
4986,0.002408,0.004594,0.004594,0.02673
4987,0.002409,0.004593,0.004593,0.02673
4988,0.002411,0.004591,0.004591,0.02672
4989,0.002412,0.00459,0.00459,0.02672
4990,0.002414,0.004589,0.004589,0.02672
4991,0.002415,0.004588,0.004588,0.02672
4992,0.002417,0.004587,0.004587,0.02672
4993,0.002418,0.004586,0.004586,0.02672
4994,0.00242,0.004585,0.004585,0.02672
4995,0.002421,0.004584,0.004584,0.02672
4996,0.002423,0.004583,0.004583,0.02672
4997,0.002424,0.004581,0.004581,0.02672
4998,0.002426,0.00458,0.00458,0.02672
4999,0.002427,0.004579,0.004579,0.02672
5000,0.002429,0.004578,0.004578,0.02672
5001,0.002431,0.004577,0.004577,0.02671
5002,0.002432,0.004575,0.004575,0.02671
5003,0.002434,0.004574,0.004574,0.02671
5004,0.002435,0.004573,0.004573,0.02671
5005,0.002437,0.004572,0.004572,0.02671
5006,0.002439,0.00457,0.00457,0.02671
5007,0.00244,0.004569,0.004569,0.02671
5008,0.002442,0.004568,0.004568,0.02671
5009,0.002444,0.004566,0.004566,0.02671
5010,0.002445,0.004565,0.004565,0.02671
5011,0.002447,0.004564,0.004564,0.02671
5012,0.002449,0.004562,0.004562,0.02671
5013,0.002451,0.004561,0.004561,0.0267
5014,0.002452,0.00456,0.00456,0.0267
5015,0.002454,0.004558,0.004558,0.0267
5016,0.002456,0.004557,0.004557,0.0267
5017,0.002458,0.004556,0.004556,0.0267
5018,0.00246,0.004554,0.004554,0.0267
5019,0.002461,0.004553,0.004553,0.0267
5020,0.002463,0.004551,0.004551,0.0267
5021,0.002465,0.00455,0.00455,0.0267
5022,0.002467,0.004549,0.004549,0.0267
5023,0.002469,0.004547,0.004547,0.0267
5024,0.002471,0.004546,0.004546,0.02669
5025,0.002473,0.004544,0.004544,0.02669
5026,0.002475,0.004543,0.004543,0.02669
5027,0.002476,0.004541,0.004541,0.02669
5028,0.002478,0.00454,0.00454,0.02669
5029,0.00248,0.004538,0.004538,0.02669
5030,0.002482,0.004537,0.004537,0.02669
5031,0.002484,0.004535,0.004535,0.02669
5032,0.002486,0.004534,0.004534,0.02669
5033,0.002488,0.004532,0.004532,0.02669
5034,0.00249,0.004531,0.004531,0.02669
5035,0.002492,0.004529,0.004529,0.02668
5036,0.002494,0.004528,0.004528,0.02668
5037,0.002496,0.004526,0.004526,0.02668
5038,0.002498,0.004524,0.004524,0.02668
5039,0.0025,0.004523,0.004523,0.02668
5040,0.002502,0.004521,0.004521,0.02668
5041,0.002504,0.00452,0.00452,0.02668
5042,0.002506,0.004518,0.004518,0.02668
5043,0.002508,0.004516,0.004516,0.02668
5044,0.002511,0.004515,0.004515,0.02668
5045,0.002513,0.004513,0.004513,0.02668
5046,0.002515,0.004512,0.004512,0.02667
5047,0.002517,0.00451,0.00451,0.02667
5048,0.002519,0.004508,0.004508,0.02667
5049,0.002521,0.004507,0.004507,0.02667
5050,0.002523,0.004505,0.004505,0.02667
5051,0.002525,0.004503,0.004503,0.02667
5052,0.002528,0.004502,0.004502,0.02667
5053,0.00253,0.0045,0.0045,0.02667
5054,0.002532,0.004498,0.004498,0.02667
5055,0.002534,0.004497,0.004497,0.02667
5056,0.002536,0.004495,0.004495,0.02666
5057,0.002539,0.004493,0.004493,0.02666
5058,0.002541,0.004491,0.004491,0.02666
5059,0.002543,0.00449,0.00449,0.02666
5060,0.002545,0.004488,0.004488,0.02666
5061,0.002547,0.004486,0.004486,0.02666
5062,0.00255,0.004484,0.004484,0.02666
5063,0.002552,0.004483,0.004483,0.02666
5064,0.002554,0.004481,0.004481,0.02666
5065,0.002557,0.004479,0.004479,0.02666
5066,0.002559,0.004477,0.004477,0.02665
5067,0.002561,0.004476,0.004476,0.02665
5068,0.002563,0.004474,0.004474,0.02665
5069,0.002566,0.004472,0.004472,0.02665
5070,0.002568,0.00447,0.00447,0.02665
5071,0.00257,0.004468,0.004468,0.02665
5072,0.002573,0.004467,0.004467,0.02665
5073,0.002575,0.004465,0.004465,0.02665
5074,0.002577,0.004463,0.004463,0.02665
5075,0.00258,0.004461,0.004461,0.02665
5076,0.002582,0.004459,0.004459,0.02664
5077,0.002584,0.004458,0.004458,0.02664
5078,0.002587,0.004456,0.004456,0.02664
5079,0.002589,0.004454,0.004454,0.02664
5080,0.002591,0.004452,0.004452,0.02664
5081,0.002594,0.00445,0.00445,0.02664
5082,0.002596,0.004448,0.004448,0.02664
5083,0.002599,0.004447,0.004447,0.02664
5084,0.002601,0.004445,0.004445,0.02664
5085,0.002603,0.004443,0.004443,0.02664
5086,0.002606,0.004441,0.004441,0.02663
5087,0.002608,0.004439,0.004439,0.02663
5088,0.002611,0.004437,0.004437,0.02663
5089,0.002613,0.004435,0.004435,0.02663
5090,0.002616,0.004433,0.004433,0.02663
5091,0.002618,0.004432,0.004432,0.02663
5092,0.002621,0.00443,0.00443,0.02663
5093,0.002623,0.004428,0.004428,0.02663
5094,0.002625,0.004426,0.004426,0.02663
5095,0.002628,0.004424,0.004424,0.02662
5096,0.00263,0.004422,0.004422,0.02662
5097,0.002633,0.00442,0.00442,0.02662
5098,0.002635,0.004418,0.004418,0.02662
5099,0.002638,0.004416,0.004416,0.02662
5100,0.00264,0.004414,0.004414,0.02662
5101,0.002643,0.004412,0.004412,0.02662
5102,0.002645,0.00441,0.00441,0.02662
5103,0.002648,0.004408,0.004408,0.02662
5104,0.00265,0.004407,0.004407,0.02661
5105,0.002653,0.004405,0.004405,0.02661
5106,0.002655,0.004403,0.004403,0.02661
5107,0.002658,0.004401,0.004401,0.02661
5108,0.00266,0.004399,0.004399,0.02661
5109,0.002663,0.004397,0.004397,0.02661
5110,0.002666,0.004395,0.004395,0.02661
5111,0.002668,0.004393,0.004393,0.02661
5112,0.002671,0.004391,0.004391,0.02661
5113,0.002673,0.004389,0.004389,0.0266
5114,0.002676,0.004387,0.004387,0.0266
5115,0.002678,0.004385,0.004385,0.0266
5116,0.002681,0.004383,0.004383,0.0266
5117,0.002684,0.004381,0.004381,0.0266
5118,0.002686,0.004379,0.004379,0.0266
5119,0.002689,0.004377,0.004377,0.0266
5120,0.002691,0.004375,0.004375,0.0266
5121,0.002694,0.004373,0.004373,0.0266
5122,0.002696,0.004371,0.004371,0.02659
5123,0.002699,0.004369,0.004369,0.02659
5124,0.002702,0.004367,0.004367,0.02659
5125,0.002704,0.004365,0.004365,0.02659
5126,0.002707,0.004363,0.004363,0.02659
5127,0.002709,0.004361,0.004361,0.02659
5128,0.002712,0.004359,0.004359,0.02659
5129,0.002715,0.004357,0.004357,0.02659
5130,0.002717,0.004355,0.004355,0.02659
5131,0.00272,0.004353,0.004353,0.02658
5132,0.002723,0.004351,0.004351,0.02658
5133,0.002725,0.004349,0.004349,0.02658
5134,0.002728,0.004347,0.004347,0.02658
5135,0.00273,0.004345,0.004345,0.02658
5136,0.002733,0.004343,0.004343,0.02658
5137,0.002736,0.004341,0.004341,0.02658
5138,0.002738,0.004339,0.004339,0.02658
5139,0.002741,0.004337,0.004337,0.02658
5140,0.002744,0.004335,0.004335,0.02657
5141,0.002746,0.004333,0.004333,0.02657
5142,0.002749,0.004331,0.004331,0.02657
5143,0.002752,0.004329,0.004329,0.02657
5144,0.002754,0.004327,0.004327,0.02657
5145,0.002757,0.004325,0.004325,0.02657
5146,0.00276,0.004323,0.004323,0.02657
5147,0.002762,0.004321,0.004321,0.02657
5148,0.002765,0.004319,0.004319,0.02656
5149,0.002768,0.004317,0.004317,0.02656
5150,0.00277,0.004315,0.004315,0.02656
5151,0.002773,0.004313,0.004313,0.02656
5152,0.002775,0.004311,0.004311,0.02656
5153,0.002778,0.004309,0.004309,0.02656
5154,0.002781,0.004307,0.004307,0.02656
5155,0.002784,0.004305,0.004305,0.02656
5156,0.002786,0.004303,0.004303,0.02656
5157,0.002789,0.004301,0.004301,0.02655
5158,0.002792,0.004299,0.004299,0.02655
5159,0.002794,0.004297,0.004297,0.02655
5160,0.002797,0.004295,0.004295,0.02655
5161,0.0028,0.004293,0.004293,0.02655
5162,0.002802,0.004291,0.004291,0.02655
5163,0.002805,0.004289,0.004289,0.02655
5164,0.002808,0.004287,0.004287,0.02655
5165,0.00281,0.004284,0.004284,0.02655
5166,0.002813,0.004282,0.004282,0.02654
5167,0.002816,0.00428,0.00428,0.02654
5168,0.002818,0.004278,0.004278,0.02654
5169,0.002821,0.004276,0.004276,0.02654
5170,0.002824,0.004274,0.004274,0.02654
5171,0.002826,0.004272,0.004272,0.02654
5172,0.002829,0.00427,0.00427,0.02654
5173,0.002832,0.004268,0.004268,0.02654
5174,0.002834,0.004266,0.004266,0.02653
5175,0.002837,0.004264,0.004264,0.02653
5176,0.00284,0.004262,0.004262,0.02653
5177,0.002842,0.00426,0.00426,0.02653
5178,0.002845,0.004258,0.004258,0.02653
5179,0.002848,0.004256,0.004256,0.02653
5180,0.002851,0.004254,0.004254,0.02653
5181,0.002853,0.004252,0.004252,0.02653
5182,0.002856,0.00425,0.00425,0.02653
5183,0.002859,0.004248,0.004248,0.02652
5184,0.002861,0.004246,0.004246,0.02652
5185,0.002864,0.004244,0.004244,0.02652
5186,0.002867,0.004242,0.004242,0.02652
5187,0.002869,0.00424,0.00424,0.02652
5188,0.002872,0.004238,0.004238,0.02652
5189,0.002875,0.004236,0.004236,0.02652
5190,0.002877,0.004234,0.004234,0.02652
5191,0.00288,0.004232,0.004232,0.02651
5192,0.002883,0.00423,0.00423,0.02651
5193,0.002885,0.004228,0.004228,0.02651
5194,0.002888,0.004226,0.004226,0.02651
5195,0.002891,0.004224,0.004224,0.02651
5196,0.002893,0.004222,0.004222,0.02651
5197,0.002896,0.00422,0.00422,0.02651
5198,0.002899,0.004218,0.004218,0.02651
5199,0.002901,0.004216,0.004216,0.0265
5200,0.002904,0.004214,0.004214,0.0265
5201,0.002907,0.004212,0.004212,0.0265
5202,0.002909,0.00421,0.00421,0.0265
5203,0.002912,0.004208,0.004208,0.0265
5204,0.002915,0.004206,0.004206,0.0265
5205,0.002917,0.004204,0.004204,0.0265
5206,0.00292,0.004202,0.004202,0.0265
5207,0.002923,0.0042,0.0042,0.0265
5208,0.002925,0.004198,0.004198,0.02649
5209,0.002928,0.004196,0.004196,0.02649
5210,0.002931,0.004194,0.004194,0.02649
5211,0.002933,0.004192,0.004192,0.02649
5212,0.002936,0.004191,0.004191,0.02649
5213,0.002939,0.004189,0.004189,0.02649
5214,0.002941,0.004187,0.004187,0.02649
5215,0.002944,0.004185,0.004185,0.02649
5216,0.002947,0.004183,0.004183,0.02648
5217,0.002949,0.004181,0.004181,0.02648
5218,0.002952,0.004179,0.004179,0.02648
5219,0.002955,0.004177,0.004177,0.02648
5220,0.002957,0.004175,0.004175,0.02648
5221,0.00296,0.004173,0.004173,0.02648
5222,0.002962,0.004171,0.004171,0.02648
5223,0.002965,0.004169,0.004169,0.02648
5224,0.002968,0.004167,0.004167,0.02647
5225,0.00297,0.004165,0.004165,0.02647
5226,0.002973,0.004163,0.004163,0.02647
5227,0.002976,0.004161,0.004161,0.02647
5228,0.002978,0.00416,0.00416,0.02647
5229,0.002981,0.004158,0.004158,0.02647
5230,0.002983,0.004156,0.004156,0.02647
5231,0.002986,0.004154,0.004154,0.02647
5232,0.002989,0.004152,0.004152,0.02647
5233,0.002991,0.00415,0.00415,0.02646
5234,0.002994,0.004148,0.004148,0.02646
5235,0.002996,0.004146,0.004146,0.02646
5236,0.002999,0.004144,0.004144,0.02646
5237,0.003002,0.004142,0.004142,0.02646
5238,0.003004,0.004141,0.004141,0.02646
5239,0.003007,0.004139,0.004139,0.02646
5240,0.003009,0.004137,0.004137,0.02646
5241,0.003012,0.004135,0.004135,0.02645
5242,0.003014,0.004133,0.004133,0.02645
5243,0.003017,0.004131,0.004131,0.02645
5244,0.00302,0.004129,0.004129,0.02645
5245,0.003022,0.004128,0.004128,0.02645
5246,0.003025,0.004126,0.004126,0.02645
5247,0.003027,0.004124,0.004124,0.02645
5248,0.00303,0.004122,0.004122,0.02645
5249,0.003032,0.00412,0.00412,0.02645
5250,0.003035,0.004118,0.004118,0.02644
5251,0.003037,0.004116,0.004116,0.02644
5252,0.00304,0.004115,0.004115,0.02644
5253,0.003042,0.004113,0.004113,0.02644
5254,0.003045,0.004111,0.004111,0.02644
5255,0.003048,0.004109,0.004109,0.02644
5256,0.00305,0.004107,0.004107,0.02644
5257,0.003053,0.004105,0.004105,0.02644
5258,0.003055,0.004104,0.004104,0.02643
5259,0.003058,0.004102,0.004102,0.02643
5260,0.00306,0.0041,0.0041,0.02643
5261,0.003063,0.004098,0.004098,0.02643
5262,0.003065,0.004096,0.004096,0.02643
5263,0.003068,0.004095,0.004095,0.02643
5264,0.00307,0.004093,0.004093,0.02643
5265,0.003073,0.004091,0.004091,0.02643
5266,0.003075,0.004089,0.004089,0.02643
5267,0.003078,0.004088,0.004088,0.02642
5268,0.00308,0.004086,0.004086,0.02642
5269,0.003083,0.004084,0.004084,0.02642
5270,0.003085,0.004082,0.004082,0.02642
5271,0.003087,0.004081,0.004081,0.02642
5272,0.00309,0.004079,0.004079,0.02642
5273,0.003092,0.004077,0.004077,0.02642
5274,0.003095,0.004075,0.004075,0.02642
5275,0.003097,0.004074,0.004074,0.02641
5276,0.0031,0.004072,0.004072,0.02641
5277,0.003102,0.00407,0.00407,0.02641
5278,0.003105,0.004068,0.004068,0.02641
5279,0.003107,0.004067,0.004067,0.02641
5280,0.003109,0.004065,0.004065,0.02641
5281,0.003112,0.004063,0.004063,0.02641
5282,0.003114,0.004062,0.004062,0.02641
5283,0.003117,0.00406,0.00406,0.02641
5284,0.003119,0.004058,0.004058,0.0264
5285,0.003121,0.004056,0.004056,0.0264
5286,0.003124,0.004055,0.004055,0.0264
5287,0.003126,0.004053,0.004053,0.0264
5288,0.003129,0.004051,0.004051,0.0264
5289,0.003131,0.00405,0.00405,0.0264
5290,0.003133,0.004048,0.004048,0.0264
5291,0.003136,0.004046,0.004046,0.0264
5292,0.003138,0.004045,0.004045,0.0264
5293,0.00314,0.004043,0.004043,0.02639
5294,0.003143,0.004041,0.004041,0.02639
5295,0.003145,0.00404,0.00404,0.02639
5296,0.003147,0.004038,0.004038,0.02639
5297,0.00315,0.004036,0.004036,0.02639
5298,0.003152,0.004035,0.004035,0.02639
5299,0.003154,0.004033,0.004033,0.02639
5300,0.003157,0.004032,0.004032,0.02639
